"15.09338"	1.117425	8.05	0	148.051953417703	0.559973213540104	0.270736095319705	0.000223367421281817	231.15373750881	2.61566684407924	0.768069821253493	0.00256331290508613	"15.09338"	2799.99	5458.584504	0.005	4.3e-06	"15.09338"	-3.464437	""	NA
"15.09348"	0.419781	6.1	0	34.3092466462425	0.296806081752891	0.0544861459035649	4.48343464287798e-05	81.7812740266627	0.873037638965713	0.486067824955983	0.00079234711653189	"15.09348"	1599.99	5395.795929	0.008	7.8e-06	"15.09348"	-5.863	""	NA
"15.09350"	0.977481	10.23	0	73.1766004079114	0.247454099881553	0.18051959216626	8.7533134969121e-05	134.214571935204	1.04540789418545	1.41814740724596	0.00226451635937884	"15.09350"	2399.99	5369.36624	0.007	7.8e-06	"15.09350"	-4.559576	""	NA
"15.09354"	1.574032	17.6	0	75.1124167194507	0.163185996961222	0.353982212757496	0.00011190716116246	119.980293166562	0.954794413722802	1.87200871417324	0.00284992329001868	"15.09354"	1199.99	5408.3784	0.006	1.13e-05	"15.09354"	-4.049051	""	NA
"15.09361"	3.91361	34.67	0	118.87579129761	0.477685296618824	1.04768742589194	0.000800866824077949	161.157553109413	1.66394679568299	3.36937129799293	0.00801675690819895	"15.09361"	2199.99	5284.019272	0.005	6.1e-06	"15.09361"	-3.88615	""	NA
"15.09377"	0.960232	11.8	0	68.0522074357582	0.240702366127299	0.263524508802272	0.000128337026466765	90.9676410430064	0.780638091477883	1.17230093114012	0.00163304061202617	"15.09377"	2399.99	5326.902817	0.009	8.7e-06	"15.09377"	-4.746739	""	NA
"15.09380"	0.268007	4.72	0	64.0953440774045	0.317209877423508	0.0578166666001697	3.81089343358585e-05	96.23452246261	0.756171835455025	0.313683756946785	0.000413423186774088	"15.09380"	3399.99	5122.057651	0.006	1.22e-05	"15.09380"	-2.970132	""	NA
"15.09383"	0.353731	5.78	0	53.353180232828	0.408190707932916	0.075188917977811	6.92847987261976e-05	87.1578395855691	1.03746166717677	0.373472009066283	0.000704037369737762	"15.09383"	2799.99	5267.016141	0.007	5.2e-06	"15.09383"	-3.861941	""	NA
"15.09385"	0.303375	4.06	0	81.7299381682238	0.398912873249792	0.124121439610663	9.24757322568985e-05	122.446276282769	1.33649815301306	0.85589727905745	0.00180953085687314	"15.09385"	1399.99	5440.841648	0.007	8.7e-06	"15.09385"	-2.186848	""	NA
"15.09389"	0.276291	4.75	0	56.4261487171166	0.490120288576038	0.0463693126305817	5.00133139229983e-05	53.7304991241249	0.647856981849604	0.242881910265091	0.00035407784057227	"15.09389"	3799.99	5517.654637	0.007	8.7e-06	"15.09389"	-4.688463	""	NA
"15.09408"	3.701437	34.65	0	114.748123472264	0.248520545229759	0.789643576268164	0.000318440093767766	132.005705922196	0.782783786646551	2.24325861015554	0.00269898844929147	"15.09408"	5799.99	5379.595939	0.007	4.3e-06	"15.09408"	-5.516754	""	NA
"15.09419"	0.266992	3.67	0	43.5096951070289	0.355563350518133	0.0384037248949006	3.38640695288712e-05	53.7104693865124	0.627910907692392	0.311289276876238	0.00043990660866738	"15.09419"	3799.99	5422.319019	0.009	6.1e-06	"15.09419"	-5.0357	""	NA
"15.09428"	0.238428	3.34	0	88.9405989052459	0.394445950243483	0.108216640299006	7.68988142291619e-05	122.413446014672	1.18959847753931	0.792542809481156	0.00149157224539628	"15.09428"	4799.99	5416.975922	0.007	9.5e-06	"15.09428"	-2.16773	""	NA
"15.09435"	0.322587	3.89	0	82.7708507868802	0.406827268891392	0.108223986581829	8.17853148681658e-05	138.133548117447	1.52313556276583	0.918208415655072	0.00211342790739376	"15.09435"	5799.99	5571.691725	0.005	8.7e-06	"15.09435"	-1.678584	""	NA
"15.09438"	0.404318	6.03	0	33.9060438794657	0.141490958432176	0.0703380403845304	2.77459408681229e-05	49.7882329177705	0.586966859461016	0.432722015492985	0.000591835706475155	"15.09438"	2199.99	5478.279733	0.01	1.13e-05	"15.09438"	-5.108956	""	NA
"15.09453"	0.292208	3.54	0	83.9029495391159	0.486211926034902	0.0993456912861448	8.92047765208477e-05	126.53113670478	1.339445111558	0.57153450794849	0.00119576631776985	"15.09453"	1799.99	5558.96485	0.008	7.8e-06	"15.09453"	-3.051992	""	NA
"15.09457"	3.404434	20.94	0	90.0778981545678	0.22029175958011	0.338384577521393	0.000133572128944536	121.708759177184	1.00891468006576	0.870032567939309	0.0013918255494189	"15.09457"	1599.99	5298.655778	0.006	6.1e-06	"15.09457"	-5.360164	""	NA
"15.09458"	0.32457	3.95	0	93.1719519017683	0.316630607516946	0.13995001869457	7.82831177244025e-05	128.251476351047	1.3778967860273	0.741201257140897	0.00158704150949321	"15.09458"	2399.99	5529.321229	0.008	5.2e-06	"15.09458"	-2.641137	""	NA
"15.09467"	0.179494	3.18	0	49.1998908934077	0.0912377944702551	0.0397650448933105	8.50019751253699e-06	67.4762340858085	0.500170974155024	0.361884784498223	0.000367600549177325	"15.09467"	799.99	5039.093923	0.01	8.7e-06	"15.09467"	-2.713646	""	NA
"15.09474"	7.085911	39.59	0	264.87471722082	0.479536908681457	2.30699403038857	0.0013578372301794	329.187723505397	2.17080435018081	5.70211285642835	0.0142815812094084	"15.09474"	4199.99	5815.516259	0.005	4.3e-06	"15.09474"	-3.937922	""	NA
"15.09475"	0.343721	5.28	0	81.0687968176722	0.27552258836482	0.158375792519316	8.17837910512937e-05	116.51054734906	1.23237133105968	1.35854183252519	0.00270042537479953	"15.09475"	3399.99	5218.995033	0.007	1.3e-05	"15.09475"	-2.152277	""	NA
"15.09476"	0.176978	3.42	0	43.6631993224225	0.106311903395758	0.0353219580656015	9.29745832184532e-06	60.985915084827	0.587829632625419	0.336547784549903	0.000420344590813388	"15.09476"	999.99	6061.159806	0.007	1.04e-05	"15.09476"	-2.538549	""	NA
"15.09478"	0.460636	6.13	0	78.2396682840164	0.314805904733056	0.13336643211769	7.99055447288e-05	118.88206309499	1.37835633586366	0.744083781764516	0.00164119833081093	"15.09478"	1799.99	5937.125389	0.006	8.7e-06	"15.09478"	-2.693438	""	NA
"15.09481"	0.8448	8.95	0	104.074150899105	0.0925277217733039	0.269135002757021	4.20264680541953e-05	138.098087394067	0.932950814344035	1.27111477790031	0.00179222472022184	"15.09481"	1399.99	4951.469478	0.01	1.13e-05	"15.09481"	-4.442282	""	NA
"15.09483"	1.30943	18.28	0	121.891835131962	0.798900213532026	0.411824020944259	0.000521369206591794	161.079685380725	1.44241474612102	1.52893210759099	0.0031539973697211	"15.09483"	4399.99	5815.108634	0.005	1.3e-05	"15.09483"	-3.374051	""	NA
"15.09486"	0.423098	5.71	0	37.3901771225719	0.205311560041293	0.0374947099176274	2.04938384904731e-05	62.4049274857486	0.531019989419197	0.210146253319114	0.000234668459106281	"15.09486"	2999.99	5410.161931	0.007	9.5e-06	"15.09486"	-6.155933	""	NA
"15.09491"	0.679364	8.56	0	49.3390163732734	0.0737679106283055	0.0775867676558757	1.33919459804098e-05	60.5057310304978	0.485387956694815	0.411868011962466	0.000426283622146193	"15.09491"	3599.99	5022.301692	0.007	8.7e-06	"15.09491"	-4.255687	""	NA
"15.09492"	0.733152	7.45	0	96.341213451453	0.344192362373047	0.131685318790348	7.89625024907111e-05	121.416025859537	0.831969426714795	0.54864325875492	0.000724434246431544	"15.09492"	2199.99	5019.147701	0.007	1.13e-05	"15.09492"	-3.478286	""	NA
"15.09494"	0.258079	3.58	0	45.9001112573187	0.221711457089495	0.0707488508992649	3.79470051892341e-05	72.2298120128662	0.836519902043405	0.47446018244383	0.000782187882541516	"15.09494"	1599.99	5266.150527	0.01	4.3e-06	"15.09494"	-3.865019	""	NA
"15.09500"	4.64295	28.03	0	180.730956858112	0.941239030031905	1.47598304126734	0.00191149211616055	221.539306166695	1.65677103657323	3.46944653747888	0.00742568248854261	"15.09500"	2799.99	5900.254068	0.01	7.8e-06	"15.09500"	-6.75435	""	NA
"15.09508"	0.270916	4.46	0	32.6402447859583	0.0939511677456458	0.0464472792661119	1.23871282836197e-05	56.0285674554409	0.521638456052574	0.511040333101713	0.000588533259939369	"15.09508"	1599.99	5755.706279	0.009	1.04e-05	"15.09508"	-4.333054	""	NA
"15.09546"	0.456307	4.13	0	70.1458623737158	0.142659599797769	0.0964289766386534	2.74625246253738e-05	95.1677180974865	0.544955898037499	0.704358002623485	0.000672127964599327	"15.09546"	1599.99	5067.420901	0.009	8.7e-06	"15.09546"	-3.641691	""	NA
"15.09578"	0.377644	5.29	0	49.8515645701736	0.16907546441089	0.0938686704345499	3.69595021515652e-05	76.389556109823	0.7452736415122	0.785505545914043	0.00112581494075433	"15.09578"	999.99	5744.335339	0.008	1.04e-05	"15.09578"	-3.139712	""	NA
"15.09582"	0.272795	3.9	0	70.1078315574998	0.0825292616117906	0.0818324963804	1.34855781636622e-05	79.1498989259012	0.5111251007121	0.452100857215857	0.000437597372426778	"15.09582"	999.99	5820.898363	0.01	1.13e-05	"15.09582"	-3.650021	""	NA
"15.09587"	1.069217	11.09	0	163.505442551037	0.635525806725481	0.492157926213451	0.000445024977053245	204.743461988515	1.72082422007156	1.85443576833795	0.00422122630880576	"15.09587"	3199.99	5813.56695	0.006	9.5e-06	"15.09587"	-2.602331	""	NA
"15.09599"	0.867732	7.38	0	95.3547702382505	0.374143123742202	0.238898017616943	0.000156383949751386	116.551175252301	0.846612510676942	1.06316757236532	0.00145159102385154	"15.09599"	3799.99	6000.391724	0.009	9.5e-06	"15.09599"	-3.701945	""	NA
"15.09606"	0.35745	4.43	0	54.510969007746	0.311377349226428	0.0752934031782874	5.24099435743364e-05	86.064322694104	0.826392736904387	0.472354503153725	0.000713103004197458	"15.09606"	1199.99	5275.98906	0.007	7.8e-06	"15.09606"	-3.599691	""	NA
"15.09650"	2.952557	19.27	0	243.652606889178	1.0834686037008	1.47011459452325	0.00200174424922958	381.169379927414	5.2219653192363	4.20647915878689	0.0242310204176499	"15.09650"	5199.99	5647.49867	0.006	4.3e-06	"15.09650"	-4.101764	""	NA
"15.09675"	7.08	51.45	0	169.765443346097	0.301086358556613	2.93425924576144	0.00124104795679679	240.266647250787	1.650926022059	6.98826644623971	0.0145571301309062	"15.09675"	5999.99	5563.383896	0.01	1.04e-05	"15.09675"	-8.7624	""	NA
"15.09700"	0.283285	2.92	0	55.2329628144379	0.18126313511649	0.0606370024471813	2.44239634031208e-05	78.6332694982047	0.830048601818364	0.439584407014549	0.00069292945410251	"15.09700"	1199.99	5480.11124	0.007	1.22e-05	"15.09700"	-2.741452	""	NA
"15.09714"	0.305262	2.97	0	145.825915774056	0.48859618659321	0.145366104452019	0.000105219191478652	226.736701468931	1.5681419470558	1.11891831588602	0.0022513420365837	"15.09714"	1599.99	5762.212667	0.006	6.1e-06	"15.09714"	-2.085844	""	NA
"15.09721"	0.222877	2.98	0	39.6056309589772	0.144529205675471	0.0298644068774388	1.11844843097252e-05	60.1837525800521	0.676672484978959	0.251867353946376	0.000364288308143272	"15.09721"	1399.99	5864.124536	0.007	1.04e-05	"15.09721"	-3.460526	""	NA
"15.09729"	4.159674	30.06	0	171.00618786766	0.790303678319863	1.91491669342499	0.00212070301281482	231.890415358404	2.21057907418952	5.73142029032645	0.0161505075402625	"15.09729"	7199.99	5615.882394	0.009	1.04e-05	"15.09729"	-6.432543	""	NA
"15.09740"	0.213461	3.79	0	37.1051560669934	0.120580962243427	0.0392907325420502	1.26582021168912e-05	59.4048837016276	0.477358940718351	0.321913219645918	0.000330391162778314	"15.09740"	2399.99	5284.280766	0.01	9.5e-06	"15.09740"	-4.161271	""	NA
"15.09744"	0.304534	5	0	35.3449242665822	0.164499447356082	0.0404453233484451	1.8187914424996e-05	65.9388907247436	0.719539409411898	0.336084714430331	0.000496179207956878	"15.09744"	2199.99	5414.153898	0.006	4.3e-06	"15.09744"	-3.729599	""	NA
"15.09745"	0.323763	7.1	0	37.0193208476306	0.0859234703722615	0.0515657781541596	1.18508589189203e-05	81.1257805756401	0.505594850508656	0.709105425679264	0.000671743138258407	"15.09745"	599.99	5563.867652	0.006	8.7e-06	"15.09745"	-3.369892	""	NA
"15.09760"	0.480568	8.94	0	68.9477710867197	0.0710488733857972	0.084329527334508	1.20524057076807e-05	72.690530129108	0.401825355335728	0.491531548728636	0.00038816068907623	"15.09760"	1599.99	5261.169344	0.006	1.3e-05	"15.09760"	-3.420643	""	NA
"15.09762"	0.405752	3.78	0	69.0093008724865	0.136511665039681	0.0755798365210359	2.07463290136684e-05	79.7674918260884	0.468707965272715	0.481528817294995	0.000425968510689611	"15.09762"	1999.99	5622.005788	0.01	4.3e-06	"15.09762"	-3.460096	""	NA
"15.09765"	0.267194	5.8	0	47.2831776524795	0.128682221749156	0.0708366251630423	2.17512659390555e-05	71.2978716504493	0.531071307310344	0.783458077747178	0.000824675778971147	"15.09765"	1199.99	5508.322438	0.009	1.3e-05	"15.09765"	-3.407586	""	NA
"15.09766"	0.134101	2.61	0	40.9738410840754	0.145881066662288	0.0467076934333127	1.73777485316605e-05	68.6770720452408	0.739192224908074	0.48686672530003	0.000725204048285651	"15.09766"	1799.99	5510.409726	0.01	1.04e-05	"15.09766"	-2.584681	""	NA
"15.09771"	3.037412	29.38	0	99.5219104301002	0.205449670984642	1.057940574587	0.000373602821261459	122.607041405861	0.739552355397828	3.94106701520662	0.00460826799815184	"15.09771"	1599.99	5596.192649	0.01	1.04e-05	"15.09771"	-5.938345	""	NA
"15.09785"	0.361831	4.97	0	113.295265104261	0.583173645589038	0.160519875321632	0.000152671550767145	168.848607575664	2.19929993109929	0.847402368023876	0.00262280640098648	"15.09785"	2799.99	5429.555231	0.005	5.2e-06	"15.09785"	-1.887711	""	NA
"15.09792"	2.638003	21.86	0	246.403327681817	0.916497379557021	1.35994829525679	0.00156136843917494	318.335312054939	2.25428392306496	4.35155089365692	0.0114291990682447	"15.09792"	5399.99	5322.874132	0.006	7.8e-06	"15.09792"	-3.62749	""	NA
"15.09795"	0.399289	5.29	0	89.9242343888498	0.65403008174014	0.108832304984441	0.000127636666138165	118.023607620426	0.826226493552054	0.670562741203021	0.000889100522004928	"15.09795"	1399.99	5580.015268	0.008	7.8e-06	"15.09795"	-3.553991	""	NA
"15.09799"	0.370407	5.66	0	49.53627049977	0.262983647371075	0.0859723000263136	5.28054637218242e-05	74.6584235677265	0.750548631529529	0.52484546485311	0.000765162398907776	"15.09799"	1999.99	5481.451446	0.009	9.5e-06	"15.09799"	-3.832085	""	NA
"15.09800"	0.256065	3.52	0	65.1518210117991	0.238346919075782	0.0827983127537755	4.07088945131964e-05	98.5957132485103	1.28080558593645	0.684340075208707	0.00151242776319944	"15.09800"	1799.99	5711.460967	0.007	6.1e-06	"15.09800"	-2.030609	""	NA
"15.09801"	1.022309	8.95	0	113.929927964912	0.729447380787344	0.418963825966653	0.000497321964365061	168.741628525582	2.41972639689325	1.76830045226974	0.00602292404116259	"15.09801"	2599.99	6435.520048	0.007	7.8e-06	"15.09801"	-3.465198	""	NA
"15.09802"	1.030056	8.08	0	124.569619701169	0.245753662311785	0.407256140500225	0.000157273583284768	171.625178600826	1.12102333524806	1.73781810122047	0.0027266472289097	"15.09802"	1599.99	6411.803074	0.009	8.7e-06	"15.09802"	-4.381322	""	NA
"15.09804"	0.40762	4.34	0	86.853043125661	0.270067368431205	0.176437081656025	8.67109723251685e-05	141.948318092834	1.45673287014301	1.34826104229247	0.00293832935659688	"15.09804"	2199.99	6309.3838	0.007	4.3e-06	"15.09804"	-2.131307	""	NA
"15.09805"	2.799267	19.86	0	208.059740154302	0.747433470109739	1.04887375289314	0.00103195577735917	275.900388577141	2.62256002434476	4.09546598489529	0.0130326049157938	"15.09805"	3799.99	6225.997745	0.005	6.1e-06	"15.09805"	-3.060529	""	NA
"15.09807"	0.383978	3.62	0	113.937535213409	0.451390837597865	0.167045962080061	0.000122699940024725	169.107444707789	2.03527963076412	1.23049402648586	0.00352266330072011	"15.09807"	2199.99	6261.327513	0.006	6.9e-06	"15.09807"	-1.348206	""	NA
"15.09809"	0.230059	3.16	0	51.4394525561994	0.199823492012843	0.0869923280670178	3.99028224549063e-05	85.3651451604783	0.937630476436193	0.722945268386774	0.00124263816285699	"15.09809"	1399.99	5935.799206	0.01	6.9e-06	"15.09809"	-2.611688	""	NA
"15.09811"	0.971855	8.41	0	230.09719089986	0.589227598488625	0.514298522160731	0.00038716355981985	295.982107241708	2.72469871729332	2.85197569308114	0.00924420854281569	"15.09811"	5199.99	6073.939465	0.005	4.3e-06	"15.09811"	-1.869848	""	NA
"15.09817"	0.175042	2.63	0	70.6948040818412	0.202573400594108	0.0634827011560554	2.5584505453248e-05	117.570442057096	1.07713838919406	0.70159058560561	0.00121457441099073	"15.09817"	3399.99	5974.539159	0.006	1.13e-05	"15.09817"	-1.890551	""	NA
"15.09834"	0.282924	3.19	0	64.7044213743347	0.265554730612958	0.0890341909458792	4.89219656854589e-05	91.4169073850087	0.792901483388655	0.616710210835554	0.000870779673850692	"15.09834"	1399.99	6048.990146	0.009	1.13e-05	"15.09834"	-2.717468	""	NA
"15.09835"	0.250586	3.85	0	70.8854434521093	0.384886948010547	0.109932519500571	8.40781801763071e-05	120.379597978409	1.53801448378761	0.906665444559588	0.00222054515007712	"15.09835"	2799.99	5968.389458	0.007	5.2e-06	"15.09835"	-2.020928	""	NA
"15.09839"	1.280793	15.82	0	62.8138829821734	0.213682064544161	0.290324536932146	0.000130077663422564	91.3265876948867	1.08956997639769	1.45795938314279	0.00283001679078742	"15.09839"	1599.99	6134.664331	0.008	1.3e-05	"15.09839"	-5.643572	""	NA
"15.09858"	1.291181	12.35	0	66.8115432551078	0.202033719721017	0.194645900017864	8.02167838927391e-05	93.826740290895	0.854026706220522	0.706657424619214	0.00106304106200028	"15.09858"	1999.99	5043.29619	0.009	6.1e-06	"15.09858"	-5.770936	""	NA
"15.09862"	1.224885	12.06	0	65.8271543289479	0.230817190109929	0.167344721742247	7.931279478639e-05	99.5745208983713	0.900381524669687	0.853303167133498	0.00132031858751059	"15.09862"	2999.99	5122.911031	0.005	1.13e-05	"15.09862"	-3.69934	""	NA
"15.09868"	0.705981	8.86	0	72.4440744718753	0.264684495456174	0.151102891840263	7.87175279327592e-05	93.4737491600012	0.818253972546906	1.18015983892002	0.00170366148300072	"15.09868"	1399.99	5398.372856	0.005	1.3e-05	"15.09868"	-2.392048	""	NA
"15.09870"	6.63132	52.93	0	96.3075385904225	0.172773272482305	0.907512210912521	0.000273196067676214	132.952139386475	0.895327241629236	1.97818604094665	0.00271493422583862	"15.09870"	1399.99	4737.675835	0.007	6.9e-06	"15.09870"	-7.113745	""	NA
"15.09871"	4.292693	32.3	0	65.4748509391675	0.161999453150248	0.360453549352278	0.000120188762626467	91.3388454998022	0.714411872548868	1.04826364883532	0.00133408386879264	"15.09871"	2399.99	5315.498693	0.006	4.3e-06	"15.09871"	-7.168438	""	NA
"15.09876"	0.600805	9	0	36.5582134142196	0.0919939761946703	0.0965202908483567	2.38900548917042e-05	46.2074916525659	0.373803065340195	0.612536535354175	0.000552208536725782	"15.09876"	3199.99	5076.101196	0.01	1.04e-05	"15.09876"	-5.979733	""	NA
"15.09889"	0.156303	3.22	0	28.6651385112285	0.0732390371855862	0.0289621913296612	6.40507172906699e-06	53.1877539498303	0.472353846820454	0.396679085659385	0.000423587861884329	"15.09889"	1199.99	4993.512586	0.01	8.7e-06	"15.09889"	-3.177855	""	NA
"15.09921"	8.245239	55.63	0	135.740456659176	0.558544235106488	2.16375100429237	0.00183821402451988	191.151838891507	1.95979405788005	6.76092368483827	0.0179054957428431	"15.09921"	4399.99	6259.140258	0.006	5.2e-06	"15.09921"	-5.731874	""	NA
"15.09924"	0.304669	3.39	0	83.3717023895074	0.175410160543388	0.134271657026584	4.36148003236483e-05	115.879489356506	0.832526140841424	0.798674960693302	0.00107477232123633	"15.09924"	1399.99	6187.636572	0.01	7.8e-06	"15.09924"	-3.168532	""	NA
"15.09962"	0.389485	3.53	0	105.132651963588	0.46615797799903	0.195538281960088	0.000153199417591041	153.822279401557	1.9773903352176	1.24616015995235	0.00358137681170569	"15.09962"	2599.99	6266.376213	0.008	5.2e-06	"15.09962"	-2.304832	""	NA
"15.09965"	2.943761	20.24	0	125.870580254591	0.487311068743238	0.844407952070401	0.000644035831933862	185.541928398596	1.89684067598566	2.07714910928383	0.00537521383466533	"15.09965"	1599.99	6155.102546	0.009	9.5e-06	"15.09965"	-6.720436	""	NA
"15.09991"	12.836967	77.57	0	394.484798331974	1.52020424245503	6.32107529402355	0.0104823433685675	423.467953840627	1.63466974543322	15.2834087901824	0.0266053676396071	"15.09991"	8399.99	5997.446269	0.007	5.2e-06	"15.09991"	-6.637814	""	NA
"15.10055"	4.460257	33.81	0	121.24478755836	0.502925739841607	1.30703248876406	0.00104383131472822	166.498600266352	1.55506487841024	4.22981812314303	0.00930090410334575	"15.10055"	2599.99	6402.788072	0.007	8.7e-06	"15.10055"	-5.443075	""	NA
"15.10056"	0.809339	9.24	0	92.6110518986187	0.39574715442769	0.385046196154459	0.00026988065893549	130.905823862875	1.18375610173433	1.95836715717731	0.00357445614496475	"15.10056"	1599.99	6286.348403	0.01	9.5e-06	"15.10056"	-3.973529	""	NA
"15.10062"	0.326013	4.12	0	73.6769236514028	0.389633045968405	0.150481000452516	0.000114549855778515	112.214394640597	1.12745748093585	0.961920561911439	0.0017755353619085	"15.10062"	1799.99	5999.534011	0.009	1.22e-05	"15.10062"	-3.405768	""	NA
"15.10070"	1.463735	14.71	0	85.8300777409817	0.204777061541892	0.456814550300804	0.000171089417222389	112.842997230665	0.800197204202425	2.59361320243819	0.00339019838091073	"15.10070"	2799.99	6440.780728	0.009	6.1e-06	"15.10070"	-4.326124	""	NA
"15.10076"	0.420522	6.69	0	41.9951160237291	0.14327392969995	0.08408003354104	3.03721171636253e-05	59.2290893605876	0.786649211504182	0.634908822356537	0.00107527038258736	"15.10076"	999.99	6302.87364	0.007	9.5e-06	"15.10076"	-3.61751	""	NA
"15.10088"	0.326089	4.63	0	50.8164769990802	0.236916583910285	0.113320407228897	6.19734550730845e-05	80.3428639920364	0.952960550377652	0.912907606320251	0.00163684303090904	"15.10088"	1199.99	5951.821779	0.009	1.3e-05	"15.10088"	-2.742515	""	NA
"15.10105"	0.227269	3.1	0	59.8366302071516	0.201224270221778	0.082782555164414	3.56981552803699e-05	95.4229097429455	0.757751014841031	0.802063592560541	0.00106303602318329	"15.10105"	1599.99	5963.937423	0.008	1.22e-05	"15.10105"	-2.545865	""	NA
"15.10115"	0.278344	3.78	0	98.4122409599999	0.153982056887246	0.107271088360207	2.85237483051135e-05	116.534300463176	0.453157048092546	0.635580693914951	0.00046451752390719	"15.10115"	3199.99	5736.586904	0.01	1.22e-05	"15.10115"	-3.72298	""	NA
"15.10135"	5.026464	30.09	0	187.83295941017	0.485677802741268	1.93773119078689	0.00127888288255085	238.027099166971	1.70042251032998	4.80283989055449	0.0103323798768078	"15.10135"	3399.99	5665.998875	0.009	1.13e-05	"15.10135"	-5.961801	""	NA
"15.10146"	0.499737	5.15	0	73.4517660806491	0.18353107181223	0.0980121656006214	3.51907741347763e-05	117.442908652993	1.0575851808863	0.69069514336801	0.00117450806040696	"15.10146"	1199.99	5667.474151	0.006	6.9e-06	"15.10146"	-2.815487	""	NA
"15.10147"	5.714355	37.13	0	160.665105700401	0.527277269996903	1.05674300565495	0.000797588044855263	185.432796548956	1.1594441974451	3.2256395122532	0.00510322917247515	"15.10147"	2399.99	5966.187095	0.006	7.8e-06	"15.10147"	-5.262922	""	NA
"15.10154"	0.266514	3.33	0	31.8202759922658	0.0946542307043005	0.0343841720931762	9.35084180486562e-06	53.5411828022242	0.513830353388079	0.291072976815126	0.000337089665872591	"15.10154"	2399.99	5968.267254	0.009	7.8e-06	"15.10154"	-3.825549	""	NA
"15.10161"	0.303108	3.82	0	59.0029217690307	0.163740574893304	0.0853142034611002	3.01267823738774e-05	88.9273253081536	0.765485595480401	0.655082829540297	0.000903438830235743	"15.10161"	1399.99	6094.991757	0.008	1.3e-05	"15.10161"	-3.330208	""	NA
"15.10180"	3.758097	24.14	0	182.67460887577	0.475946074992423	1.33121690160278	0.000868735467058029	242.490440079001	1.97883864264178	2.76723189191173	0.00689112177590022	"15.10180"	2399.99	6217.059212	0.01	5.2e-06	"15.10180"	-7.754592	""	NA
"15.10181"	0.975586	7.51	0	109.298681705795	0.372522799152323	0.273761590292663	0.000168730910880813	164.325000845948	1.84709051743684	1.1774307008372	0.00308905686221706	"15.10181"	2399.99	6265.89883	0.006	5.2e-06	"15.10181"	-3.440512	""	NA
"15.10188"	0.478007	4.46	0	99.7959531952706	0.147780334961694	0.151169049524772	3.83557763252295e-05	161.508247729983	0.822283608773736	1.08538706845453	0.00127523586043869	"15.10188"	1999.99	6320.929103	0.007	9.5e-06	"15.10188"	-3.026162	""	NA
"15.10190"	0.294443	4.21	0	65.5191872857785	0.079230180895964	0.0816641189535965	1.33134916247158e-05	85.4094433161688	0.675497814735212	0.58498011617048	0.000724229993202799	"15.10190"	799.99	6337.997809	0.009	1.13e-05	"15.10190"	-3.818838	""	NA
"15.10193"	0.350025	4.06	0	134.920010637625	0.193869889177284	0.164646823631769	4.86607846487878e-05	189.86688938126	1.47526008254234	1.22527015325609	0.0024479316154474	"15.10193"	2799.99	6301.069285	0.005	6.9e-06	"15.10193"	-1.949004	""	NA
"15.10209"	1.45124	9.44	0	150.138276349361	0.43380900440651	0.522916179150464	0.000332550306488015	195.735155306453	1.61338600564089	1.5738351203223	0.00340588232956359	"15.10209"	2399.99	5726.700815	0.01	7.8e-06	"15.10209"	-5.231277	""	NA
"15.10211"	0.379716	3.81	0	98.0724805826141	0.294807717102936	0.140236898943663	7.14950755471053e-05	138.883809619882	1.40416863792174	0.867292797958487	0.00183662941054806	"15.10211"	1999.99	6040.019388	0.007	7.8e-06	"15.10211"	-2.73146	""	NA
"15.10222"	2.104858	17.13	0	120.615926075421	0.198191118702773	0.555790637366536	0.000175273116810865	137.766866276953	0.772733694581623	2.30823537779393	0.00269802344662328	"15.10222"	1999.99	6103.389314	0.008	1.13e-05	"15.10222"	-4.277842	""	NA
"15.10232"	4.128926	26.89	0	216.618492620922	0.669673830044976	1.36156425309025	0.00118578434454237	314.940560772058	2.43441761918701	3.74798949361826	0.0106635409836343	"15.10232"	2399.99	6196.471221	0.006	5.2e-06	"15.10232"	-4.489998	""	NA
"15.10240"	1.178833	10.24	0	136.563926936006	0.432615061265008	0.360057300872145	0.000236387779479609	173.245532896571	1.46922521094004	1.39938850062171	0.00286862173259144	"15.10240"	4599.99	6174.069528	0.006	1.13e-05	"15.10240"	-3.245923	""	NA
"15.10243"	1.415222	11.69	0	79.3846693673322	0.232164608404475	0.328616006513439	0.000144291447556254	110.537409105552	1.13862821915106	1.27621916184221	0.00239338129235377	"15.10243"	1799.99	6137.86523	0.008	1.04e-05	"15.10243"	-4.505093	""	NA
"15.10247"	0.685429	5.62	0	145.70536554777	0.421352652590624	0.297169111936583	0.00018555012944592	204.769199479749	1.75914452380047	1.34631130203066	0.00313271332505625	"15.10247"	2799.99	6063.241777	0.007	7.8e-06	"15.10247"	-2.926224	""	NA
"15.10248"	0.541926	4.23	0	148.896095020501	0.212585593334932	0.216798677307831	6.77656493113873e-05	212.851727860851	1.41971995215398	1.05302219673189	0.00195443752011229	"15.10248"	2399.99	6019.677384	0.007	5.2e-06	"15.10248"	-2.725033	""	NA
"15.10254"	0.388796	4.79	0	80.3869195254222	0.284470561037164	0.0990848178773548	5.30208903487357e-05	119.184091769794	1.13028106857086	0.638425925883138	0.00115356781562417	"15.10254"	1599.99	6314.49325	0.006	1.13e-05	"15.10254"	-2.57252	""	NA
